projectId,userId,time,rr
SCAI-ECG-BP,user_sensei_661,1668090245.581,19
SCAI-ECG-BP,user_sensei_661,1668090246.581,18
SCAI-ECG-BP,user_sensei_661,1668090247.581,18
SCAI-ECG-BP,user_sensei_661,1668090248.581,17
SCAI-ECG-BP,user_sensei_661,1668090249.581,17
SCAI-ECG-BP,user_sensei_661,1668090250.581,16
SCAI-ECG-BP,user_sensei_661,1668090251.581,16
SCAI-ECG-BP,user_sensei_661,1668090252.581,16
SCAI-ECG-BP,user_sensei_661,1668090253.581,16
SCAI-ECG-BP,user_sensei_661,1668090254.581,16
SCAI-ECG-BP,user_sensei_661,1668090255.581,16
SCAI-ECG-BP,user_sensei_661,1668090256.581,16
SCAI-ECG-BP,user_sensei_661,1668090257.581,16
SCAI-ECG-BP,user_sensei_661,1668090258.581,15
SCAI-ECG-BP,user_sensei_661,1668090259.581,15
SCAI-ECG-BP,user_sensei_661,1668090260.581,15
SCAI-ECG-BP,user_sensei_661,1668090261.581,15
SCAI-ECG-BP,user_sensei_661,1668090262.581,15
SCAI-ECG-BP,user_sensei_661,1668090263.581,15
SCAI-ECG-BP,user_sensei_661,1668090264.581,15
SCAI-ECG-BP,user_sensei_661,1668090265.581,14
SCAI-ECG-BP,user_sensei_661,1668090266.581,14
SCAI-ECG-BP,user_sensei_661,1668090267.581,14
SCAI-ECG-BP,user_sensei_661,1668090268.581,14
SCAI-ECG-BP,user_sensei_661,1668090269.581,14
SCAI-ECG-BP,user_sensei_661,1668090270.581,14
SCAI-ECG-BP,user_sensei_661,1668090271.581,14
SCAI-ECG-BP,user_sensei_661,1668090272.581,14
SCAI-ECG-BP,user_sensei_661,1668090273.581,14
SCAI-ECG-BP,user_sensei_661,1668090274.581,14
SCAI-ECG-BP,user_sensei_661,1668090275.581,14
SCAI-ECG-BP,user_sensei_661,1668090276.581,14
SCAI-ECG-BP,user_sensei_661,1668090277.581,14
SCAI-ECG-BP,user_sensei_661,1668090278.581,15
SCAI-ECG-BP,user_sensei_661,1668090279.581,15
SCAI-ECG-BP,user_sensei_661,1668090280.581,16
SCAI-ECG-BP,user_sensei_661,1668090281.581,16
SCAI-ECG-BP,user_sensei_661,1668090282.581,17
SCAI-ECG-BP,user_sensei_661,1668090283.581,17
SCAI-ECG-BP,user_sensei_661,1668090284.581,18
SCAI-ECG-BP,user_sensei_661,1668090285.581,18
SCAI-ECG-BP,user_sensei_661,1668090286.581,18
SCAI-ECG-BP,user_sensei_661,1668090287.581,18
SCAI-ECG-BP,user_sensei_661,1668090288.581,19
SCAI-ECG-BP,user_sensei_661,1668090289.581,19
SCAI-ECG-BP,user_sensei_661,1668090290.581,19
SCAI-ECG-BP,user_sensei_661,1668090291.581,19
SCAI-ECG-BP,user_sensei_661,1668090292.581,20
SCAI-ECG-BP,user_sensei_661,1668090293.581,20
SCAI-ECG-BP,user_sensei_661,1668090294.581,20
SCAI-ECG-BP,user_sensei_661,1668090974.582,0
SCAI-ECG-BP,user_sensei_661,1668090975.582,0
SCAI-ECG-BP,user_sensei_661,1668090976.582,0
SCAI-ECG-BP,user_sensei_661,1668090977.582,0
SCAI-ECG-BP,user_sensei_661,1668090978.582,0
SCAI-ECG-BP,user_sensei_661,1668090979.582,0
SCAI-ECG-BP,user_sensei_661,1668090980.582,0
SCAI-ECG-BP,user_sensei_661,1668090981.582,0
SCAI-ECG-BP,user_sensei_661,1668090982.582,0
SCAI-ECG-BP,user_sensei_661,1668090983.582,0
SCAI-ECG-BP,user_sensei_661,1668090984.582,0
SCAI-ECG-BP,user_sensei_661,1668090985.582,0
SCAI-ECG-BP,user_sensei_661,1668090986.582,0
SCAI-ECG-BP,user_sensei_661,1668090987.582,0
SCAI-ECG-BP,user_sensei_661,1668090988.582,0
